id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
63192;Train/aja_epl20061216_ud211.conllu;Kuna Jarmo ei olnud sellega nõus , kutsus Henrik appi Seksoundi ja Pia Frausi liikme Rein Fuksi , kes soovitas hoopis plaadi salvestada .;85;135;Rein Fuksi , kes soovitas hoopis plaadi salvestada;bound;Kuna Jarmo ei olnud sellega nõus , kutsus Henrik appi Seksoundi ja Pia Frausi liikme .;100.0;100.0;100.0
63193;Train/ilu_kivirahk_ud211.conllu;Sir Parcival , sir Bors ja sir Galahad tegid , nagu mees oli soovinud , matsid ta keha ning tapsid hobuse .;4;12;Parcival;bound;Sir , sir Bors ja sir Galahad tegid , nagu mees oli soovinud , matsid ta keha ning tapsid hobuse .;100.0;100.0;100.0
63194;Train/ilu_kivirahk_ud211.conllu;Sir Parcival , sir Bors ja sir Galahad tegid , nagu mees oli soovinud , matsid ta keha ning tapsid hobuse .;19;23;Bors;bound;Sir Parcival , sir ja sir Galahad tegid , nagu mees oli soovinud , matsid ta keha ning tapsid hobuse .;100.0;100.0;100.0
63195;Train/ilu_kivirahk_ud211.conllu;Sir Parcival , sir Bors ja sir Galahad tegid , nagu mees oli soovinud , matsid ta keha ning tapsid hobuse .;31;38;Galahad;bound;Sir Parcival , sir Bors ja sir tegid , nagu mees oli soovinud , matsid ta keha ning tapsid hobuse .;100.0;100.0;100.0
63198;Train/tea_geofyysika.conllu;Unioon IUGG koosneb 7 assotsiatsioonist .;7;11;IUGG;bound;Unioon koosneb 7 assotsiatsioonist .;100.0;100.0;100.0
63201;Train/tea_AA_05_6_ud211.conllu;Mainida võiks Maksu- ja Tolliameti ja AS Medisoft infosüsteemide arendusmetoodikaid .;41;49;Medisoft;bound;Mainida võiks Maksu- ja Tolliameti ja AS infosüsteemide arendusmetoodikaid .;100.0;100.0;100.0
63204;Train/aja_luup200106_osa_4_ud211.conllu;Ja mitte ainult - juba viie aasta eest kirjutas Karekin I ühes paavst Johannes Paulus II-ga alla deklaratsioonile , mis lõpetas 1500 aastat kestnud vaidluse Kristuse loomuse üle .;70;91;Johannes Paulus II-ga;bound;Ja mitte ainult - juba viie aasta eest kirjutas Karekin I ühes paavst alla deklaratsioonile , mis lõpetas 1500 aastat kestnud vaidluse Kristuse loomuse üle .;84.6;100.0;84.6
63207;Train/tea_toohoive.conllu;Töö teostajad tänavad eksperte Andres Saarniitu , Teet Rajasalu , Urmas Varblast , Tairi Rõõmu , Marit Rõõmu , Tiia Püssi , kes aitasid meid eelkõige hüpoteeside ja uurimisküsimuste täpsustamisel ning uurimistulemuste hindamisel ja Eesti Statistikaameti töötajaid Ülle Pettaid tööjõu statistika sektorist ja Ene Saareoja ettevõtluse aastastatistika sektorist abi eest statistiliste andmete kättesaadavaks tegemisel .;264;358;Ülle Pettaid tööjõu statistika sektorist ja Ene Saareoja ettevõtluse aastastatistika sektorist;bound;Töö teostajad tänavad eksperte Andres Saarniitu , Teet Rajasalu , Urmas Varblast , Tairi Rõõmu , Marit Rõõmu , Tiia Püssi , kes aitasid meid eelkõige hüpoteeside ja uurimisküsimuste täpsustamisel ning uurimistulemuste hindamisel ja Eesti Statistikaameti töötajaid abi eest statistiliste andmete kättesaadavaks tegemisel .;81.8;81.8;90.9
63209;Train/aja_pm20001004_osa_4_ud211.conllu;Suurbritannia oli Dresdenisse saatnud asepeaminister John Prescotti .;53;67;John Prescotti;bound;Suurbritannia oli Dresdenisse saatnud asepeaminister .;100.0;100.0;100.0
63210;Train/aja_horisont2000_osa_4_ud211.conllu;Norskaja - infarktieelik;9;24;- infarktieelik;bound;Norskaja ;100.0;100.0;100.0
63212;Dev/aja_epl20070812_ud211.conllu;Tai pealinnas Bangkokis jätkuval universiaadil kaotas ainsa eestlannana konkurentsi jäänud Olga Aleksejeva naiste epeevehklemises veerandfinaalis Iisraeli esindajale Noam Millsile 10 : 11 .;166;179;Noam Millsile;bound;Tai pealinnas Bangkokis jätkuval universiaadil kaotas ainsa eestlannana konkurentsi jäänud Olga Aleksejeva naiste epeevehklemises veerandfinaalis Iisraeli esindajale 10 : 11 .;;;
63214;Train/aja_ee199920_osa_3_ud211.conllu;Pärast tšehhide kuldset väravat leidis kiretu kaamerasilm soomlaste pingilt meeskonna liidri Teemu Selänne .;93;106;Teemu Selänne;bound;Pärast tšehhide kuldset väravat leidis kiretu kaamerasilm soomlaste pingilt meeskonna liidri .;100.0;100.0;100.0
63218;Train/ilu_kivirahk_ud211.conllu;Sir Galahad mäletas veel Merlinit .;4;11;Galahad;bound;Sir mäletas veel Merlinit .;100.0;100.0;100.0
63219;Train/aja_horisont2000_osa_4_ud211.conllu;Nii oli autonoomse vabariigi esimeseks tšetšeeni rahvusest Ülemnõukogu esimeheks hilisem tuntud kvisling Doku Zagajev , kes sai ametisse 1989. 32 aastat pärast AV taastamist !;105;117;Doku Zagajev;bound;Nii oli autonoomse vabariigi esimeseks tšetšeeni rahvusest Ülemnõukogu esimeheks hilisem tuntud kvisling , kes sai ametisse 1989. 32 aastat pärast AV taastamist !;69.6;69.6;95.7
63220;Dev/aja_ee199920_osa4_ud211.conllu;Selgus , et kirjanik Pjotr Zahharov ( Invožo toimetaja ) ja kunstnik Juri Lobanov ( Udmurdi lipu ning vapi autor ) jt olid võtnud etnofuturismi oma juhtivaks ideoloogiaks , mille ümber kogunes kogu noorem loojate kamp .;21;35;Pjotr Zahharov;bound;Selgus , et kirjanik ( Invožo toimetaja ) ja kunstnik Juri Lobanov ( Udmurdi lipu ning vapi autor ) jt olid võtnud etnofuturismi oma juhtivaks ideoloogiaks , mille ümber kogunes kogu noorem loojate kamp .;97.1;97.1;100.0
63221;Dev/aja_ee199920_osa4_ud211.conllu;Selgus , et kirjanik Pjotr Zahharov ( Invožo toimetaja ) ja kunstnik Juri Lobanov ( Udmurdi lipu ning vapi autor ) jt olid võtnud etnofuturismi oma juhtivaks ideoloogiaks , mille ümber kogunes kogu noorem loojate kamp .;69;81;Juri Lobanov;bound;Selgus , et kirjanik Pjotr Zahharov ( Invožo toimetaja ) ja kunstnik ( Udmurdi lipu ning vapi autor ) jt olid võtnud etnofuturismi oma juhtivaks ideoloogiaks , mille ümber kogunes kogu noorem loojate kamp .;97.1;97.1;100.0
63224;Train/aja_ee200110_osa_9_ud211.conllu;Galerist Epp Rebase sõnul on Deco näitusepoliitika põhirõhk endiselt suunatud nüüdisaegsele eesti maalile ja graafikale rõhuga abstraktsele ja geomeetrilisele laadile .;9;19;Epp Rebase;bound;Galerist sõnul on Deco näitusepoliitika põhirõhk endiselt suunatud nüüdisaegsele eesti maalile ja graafikale rõhuga abstraktsele ja geomeetrilisele laadile .;94.7;94.7;94.7
63227;Train/aja_sloleht20071217_ud211.conllu;Number üks on sport .;7;10;üks;bound;Number on sport .;100.0;100.0;100.0
63228;Train/aja_luup200106_osa_1_ud211.conllu;Enne suvepuhkust kutsus Luup vestlusringi isepäisuse pärast Riigikogu esimehe nõuniku ametist lahkunud professor Igor Gräzini , diplomaadi leiba söönud professor Ivar Raigi ja maailma suurima infotehnoloogiakontserni IBM siinse tegevdirektori Valdo Randpere .;113;125;Igor Gräzini;bound;Enne suvepuhkust kutsus Luup vestlusringi isepäisuse pärast Riigikogu esimehe nõuniku ametist lahkunud professor , diplomaadi leiba söönud professor Ivar Raigi ja maailma suurima infotehnoloogiakontserni IBM siinse tegevdirektori Valdo Randpere .;86.7;90.0;90.0
63229;Train/aja_luup200106_osa_1_ud211.conllu;Enne suvepuhkust kutsus Luup vestlusringi isepäisuse pärast Riigikogu esimehe nõuniku ametist lahkunud professor Igor Gräzini , diplomaadi leiba söönud professor Ivar Raigi ja maailma suurima infotehnoloogiakontserni IBM siinse tegevdirektori Valdo Randpere .;162;172;Ivar Raigi;bound;Enne suvepuhkust kutsus Luup vestlusringi isepäisuse pärast Riigikogu esimehe nõuniku ametist lahkunud professor Igor Gräzini , diplomaadi leiba söönud professor ja maailma suurima infotehnoloogiakontserni IBM siinse tegevdirektori Valdo Randpere .;86.7;86.7;90.0
63230;Train/aja_luup200106_osa_1_ud211.conllu;Enne suvepuhkust kutsus Luup vestlusringi isepäisuse pärast Riigikogu esimehe nõuniku ametist lahkunud professor Igor Gräzini , diplomaadi leiba söönud professor Ivar Raigi ja maailma suurima infotehnoloogiakontserni IBM siinse tegevdirektori Valdo Randpere .;217;220;IBM;bound;Enne suvepuhkust kutsus Luup vestlusringi isepäisuse pärast Riigikogu esimehe nõuniku ametist lahkunud professor Igor Gräzini , diplomaadi leiba söönud professor Ivar Raigi ja maailma suurima infotehnoloogiakontserni siinse tegevdirektori Valdo Randpere .;87.1;87.1;90.3
63231;Train/aja_luup200106_osa_1_ud211.conllu;Enne suvepuhkust kutsus Luup vestlusringi isepäisuse pärast Riigikogu esimehe nõuniku ametist lahkunud professor Igor Gräzini , diplomaadi leiba söönud professor Ivar Raigi ja maailma suurima infotehnoloogiakontserni IBM siinse tegevdirektori Valdo Randpere .;243;257;Valdo Randpere;bound;Enne suvepuhkust kutsus Luup vestlusringi isepäisuse pärast Riigikogu esimehe nõuniku ametist lahkunud professor Igor Gräzini , diplomaadi leiba söönud professor Ivar Raigi ja maailma suurima infotehnoloogiakontserni IBM siinse tegevdirektori .;80.0;80.0;86.7
63235;Train/aja_ee200110_osa_11_ud211.conllu;Kui ma poleks Alariga ( muusikaprodutsent Alar Kotkas ) kokku saanud , siis mul ilmselt poleks olnud seda võimalust .;42;53;Alar Kotkas;bound;Kui ma poleks Alariga ( muusikaprodutsent ) kokku saanud , siis mul ilmselt poleks olnud seda võimalust .;94.4;94.4;100.0
63236;Train/aja_sloleht20071217_ud211.conllu;Kanadalast Piotr Staniaszeki tabas järjekordset mobiiliarvet avades ebameeldiv üllatus - mobiilifirma väitel oli ta kõnelnud rohkem kui 85 000 dollari ehk rohkem kui 890 930 krooni eest .;11;28;Piotr Staniaszeki;bound;Kanadalast tabas järjekordset mobiiliarvet avades ebameeldiv üllatus - mobiilifirma väitel oli ta kõnelnud rohkem kui 85 000 dollari ehk rohkem kui 890 930 krooni eest .;;;
63237;Train/aja_horisont2000_osa_2_ud211.conllu;Kümnes ja viimane guru Gobind Singh ( 1666-1708 ) kuulutas gurude järgnevuse enesega lõppenuks ning moodustas 13. aprillil 1699 khalsa-nimelise vennaskonna , kes relv käes oma õiguste eest võitlema peab .;23;35;Gobind Singh;bound;Kümnes ja viimane guru ( 1666-1708 ) kuulutas gurude järgnevuse enesega lõppenuks ning moodustas 13. aprillil 1699 khalsa-nimelise vennaskonna , kes relv käes oma õiguste eest võitlema peab .;20.7;27.6;31.0
63238;Train/aja_epl20061216_ud211.conllu;""" On avalik saladus , et väga raske on määratleda sotsiaalministeeriumi kantsleri sugu , "" lausus riigikoguliige Koit Pikaro Kanal 2 saates , kirjutab SL Õhtuleht .";113;124;Koit Pikaro;bound;""" On avalik saladus , et väga raske on määratleda sotsiaalministeeriumi kantsleri sugu , "" lausus riigikoguliige Kanal 2 saates , kirjutab SL Õhtuleht .";80.0;80.0;84.0
63239;Train/aja_epl20061216_ud211.conllu;"Tänavu andis Kreutzwaldi memoriaalmuuseum välja kaks mälestusmedalit : Kyösti Kettunen sai selle eesti eepose "" Kalevipoeg "" soome keelde tõlkimise eest ning näitleja Katariina Lauk osatäitmise eest Markus Zohneri lavastuses "" Kalevipoeg "" ( VAT-teater ) ja eepose esitamise eest Eesti Raadio saatesarjas "" Mis on su nimi , Kalevipoeg ? "" , kirjutab Võrumaa Teataja .";110;124;""" Kalevipoeg """;bound;"Tänavu andis Kreutzwaldi memoriaalmuuseum välja kaks mälestusmedalit : Kyösti Kettunen sai selle eesti eepose soome keelde tõlkimise eest ning näitleja Katariina Lauk osatäitmise eest Markus Zohneri lavastuses "" Kalevipoeg "" ( VAT-teater ) ja eepose esitamise eest Eesti Raadio saatesarjas "" Mis on su nimi , Kalevipoeg ? "" , kirjutab Võrumaa Teataja .";83.3;87.0;92.6
63240;Train/aja_epl20061216_ud211.conllu;"Tänavu andis Kreutzwaldi memoriaalmuuseum välja kaks mälestusmedalit : Kyösti Kettunen sai selle eesti eepose "" Kalevipoeg "" soome keelde tõlkimise eest ning näitleja Katariina Lauk osatäitmise eest Markus Zohneri lavastuses "" Kalevipoeg "" ( VAT-teater ) ja eepose esitamise eest Eesti Raadio saatesarjas "" Mis on su nimi , Kalevipoeg ? "" , kirjutab Võrumaa Teataja .";167;181;Katariina Lauk;bound;"Tänavu andis Kreutzwaldi memoriaalmuuseum välja kaks mälestusmedalit : Kyösti Kettunen sai selle eesti eepose "" Kalevipoeg "" soome keelde tõlkimise eest ning näitleja osatäitmise eest Markus Zohneri lavastuses "" Kalevipoeg "" ( VAT-teater ) ja eepose esitamise eest Eesti Raadio saatesarjas "" Mis on su nimi , Kalevipoeg ? "" , kirjutab Võrumaa Teataja .";78.2;81.8;89.1
63241;Train/aja_epl20061216_ud211.conllu;"Tänavu andis Kreutzwaldi memoriaalmuuseum välja kaks mälestusmedalit : Kyösti Kettunen sai selle eesti eepose "" Kalevipoeg "" soome keelde tõlkimise eest ning näitleja Katariina Lauk osatäitmise eest Markus Zohneri lavastuses "" Kalevipoeg "" ( VAT-teater ) ja eepose esitamise eest Eesti Raadio saatesarjas "" Mis on su nimi , Kalevipoeg ? "" , kirjutab Võrumaa Teataja .";225;239;""" Kalevipoeg """;bound;"Tänavu andis Kreutzwaldi memoriaalmuuseum välja kaks mälestusmedalit : Kyösti Kettunen sai selle eesti eepose "" Kalevipoeg "" soome keelde tõlkimise eest ning näitleja Katariina Lauk osatäitmise eest Markus Zohneri lavastuses ( VAT-teater ) ja eepose esitamise eest Eesti Raadio saatesarjas "" Mis on su nimi , Kalevipoeg ? "" , kirjutab Võrumaa Teataja .";83.3;87.0;92.6
63242;Train/aja_epl20061216_ud211.conllu;"Tänavu andis Kreutzwaldi memoriaalmuuseum välja kaks mälestusmedalit : Kyösti Kettunen sai selle eesti eepose "" Kalevipoeg "" soome keelde tõlkimise eest ning näitleja Katariina Lauk osatäitmise eest Markus Zohneri lavastuses "" Kalevipoeg "" ( VAT-teater ) ja eepose esitamise eest Eesti Raadio saatesarjas "" Mis on su nimi , Kalevipoeg ? "" , kirjutab Võrumaa Teataja .";307;334;Mis on su nimi , Kalevipoeg;bound;"Tänavu andis Kreutzwaldi memoriaalmuuseum välja kaks mälestusmedalit : Kyösti Kettunen sai selle eesti eepose "" Kalevipoeg "" soome keelde tõlkimise eest ning näitleja Katariina Lauk osatäitmise eest Markus Zohneri lavastuses "" Kalevipoeg "" ( VAT-teater ) ja eepose esitamise eest Eesti Raadio saatesarjas "" ? "" , kirjutab Võrumaa Teataja .";88.2;88.2;96.1
63244;Train/aja_ee200110_osa_4_ud211.conllu;Diivanil maandub investeerimispankur Rain Lõhmus oma elukaaslase Inga Kolgiga .;37;48;Rain Lõhmus;bound;Diivanil maandub investeerimispankur oma elukaaslase Inga Kolgiga .;87.5;87.5;87.5
63245;Train/aja_ee200110_osa_4_ud211.conllu;Diivanil maandub investeerimispankur Rain Lõhmus oma elukaaslase Inga Kolgiga .;65;77;Inga Kolgiga;bound;Diivanil maandub investeerimispankur Rain Lõhmus oma elukaaslase .;87.5;87.5;87.5
63247;Train/aja_epl20061216_ud211.conllu;Tegemist on Gustav Verbeeki 1900. aasta karikatuuriga ajalehest The Sunday New York Herald .;64;90;The Sunday New York Herald;bound;Tegemist on Gustav Verbeeki 1900. aasta karikatuuriga ajalehest .;88.9;88.9;100.0
63248;Dev/aja_luup200009_ud211.conllu;1992 saatis vanavarakaupmees Andri Heidmets kõigile sotsialistliku töö kangelastele ja Lenini ordeni kavaleridele kirja , et nad oma aumärgid ära müüksid .;29;43;Andri Heidmets;bound;1992 saatis vanavarakaupmees kõigile sotsialistliku töö kangelastele ja Lenini ordeni kavaleridele kirja , et nad oma aumärgid ära müüksid .;90.0;95.0;90.0
63249;Train/aja_horisont2000_osa_4_ud211.conllu;Enne mongolite ja tatarlaste rünnakuid 1230. aastatel oli praegune Põhja-Tšetšeenia alaanide kontrolli all ( tänapäeval peavad end alaanide järeltulijateks osseedid , ka nende Venemaal asuva territooriumi nimi on Põhja-Osseetia Vabariik Alaania ) .;237;244;Alaania;bound;Enne mongolite ja tatarlaste rünnakuid 1230. aastatel oli praegune Põhja-Tšetšeenia alaanide kontrolli all ( tänapäeval peavad end alaanide järeltulijateks osseedid , ka nende Venemaal asuva territooriumi nimi on Põhja-Osseetia Vabariik ) .;90.6;90.6;93.8
63251;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Kõikide ladestunud amüloidi tüüpide koostisse kuuluvad alati lisaks fibrillidele glükoosaminoglükaanid ( GAG ) , samuti seondub fibrillidega seerumi amüloidi komponent P ( SAP ) .;168;177;P ( SAP );bound;Kõikide ladestunud amüloidi tüüpide koostisse kuuluvad alati lisaks fibrillidele glükoosaminoglükaanid ( GAG ) , samuti seondub fibrillidega seerumi amüloidi komponent .;95.2;95.2;100.0
63252;Dev/aja_ee199920_osa4_ud211.conllu;Siis me otsustasimegi Andriesseniga , et ooperisse tuleb ainult kolm tegelast -- kolm naist , sest Vermeer maalis alati naisi .;78;91;-- kolm naist;bound;Siis me otsustasimegi Andriesseniga , et ooperisse tuleb ainult kolm tegelast , sest Vermeer maalis alati naisi .;100.0;100.0;100.0
63253;Dev/aja_luup200009_ud211.conllu;Kõige rohkem mõjutab meid lähim taevakeha Kuu .;42;45;Kuu;bound;Kõige rohkem mõjutab meid lähim taevakeha .;100.0;100.0;100.0
63255;Train/aja_ee200110_osa_9_ud211.conllu;"Galeriis on eksponeeritud aga ka disaini , fotot ning erilaadseid projekte ( eesti-soome graafikamapi "" Tallinn-Helsingi "" esitlus ; eesti laste joonistused Rootsi kuninga sünnipäevaks , Tõnis Vindi projekt "" Celtic Livonia "" ) , samuti on korraldatud soome , saksa ja välis-eesti modernismiklassikute näitusi ning sellist profiili püüab Deco hoida edaspidigi .";209;225;"Celtic Livonia """;bound;"Galeriis on eksponeeritud aga ka disaini , fotot ning erilaadseid projekte ( eesti-soome graafikamapi "" Tallinn-Helsingi "" esitlus ; eesti laste joonistused Rootsi kuninga sünnipäevaks , Tõnis Vindi projekt "" ) , samuti on korraldatud soome , saksa ja välis-eesti modernismiklassikute näitusi ning sellist profiili püüab Deco hoida edaspidigi .";98.0;98.0;100.0
63256;Train/aja_ee200110_osa_7_ud211.conllu;Valja on pealtnäha terve , naeratav ja kindlameelne - vahepeal ta räägibki , et ta käib siin oma päevi veetmas , töötades kasvataja assistendina , sest kodus üksi on igav .;132;144;assistendina;bound;Valja on pealtnäha terve , naeratav ja kindlameelne - vahepeal ta räägibki , et ta käib siin oma päevi veetmas , töötades kasvataja , sest kodus üksi on igav .;90.0;93.3;93.3
63257;Train/aja_ee199920_osa_3_ud211.conllu;Kvartalis 20 puhkavad viimset und armastatud spordiajakirjanik Heino Mikkin , raadioajakirjanikud Tõnu Teder , Jüri Oll ja Enn Kask , Eesti Kommunisti vastutav sekretär Hans Eduard Aasamaa , kirjastusejuht Vello Lindsalu , populaarsed teleajakirjanikud , väliskommentaator Rein Soomets ja Horoskoobi saate tegija Andres Vihalem , ajalehe Vetšerni Tallin peatoimetaja Stanislav Davõdov ja paljud teised .;63;75;Heino Mikkin;bound;Kvartalis 20 puhkavad viimset und armastatud spordiajakirjanik , raadioajakirjanikud Tõnu Teder , Jüri Oll ja Enn Kask , Eesti Kommunisti vastutav sekretär Hans Eduard Aasamaa , kirjastusejuht Vello Lindsalu , populaarsed teleajakirjanikud , väliskommentaator Rein Soomets ja Horoskoobi saate tegija Andres Vihalem , ajalehe Vetšerni Tallin peatoimetaja Stanislav Davõdov ja paljud teised .;96.2;96.2;100.0
63258;Train/aja_ee199920_osa_3_ud211.conllu;Kvartalis 20 puhkavad viimset und armastatud spordiajakirjanik Heino Mikkin , raadioajakirjanikud Tõnu Teder , Jüri Oll ja Enn Kask , Eesti Kommunisti vastutav sekretär Hans Eduard Aasamaa , kirjastusejuht Vello Lindsalu , populaarsed teleajakirjanikud , väliskommentaator Rein Soomets ja Horoskoobi saate tegija Andres Vihalem , ajalehe Vetšerni Tallin peatoimetaja Stanislav Davõdov ja paljud teised .;98;131;Tõnu Teder , Jüri Oll ja Enn Kask;bound;Kvartalis 20 puhkavad viimset und armastatud spordiajakirjanik Heino Mikkin , raadioajakirjanikud , Eesti Kommunisti vastutav sekretär Hans Eduard Aasamaa , kirjastusejuht Vello Lindsalu , populaarsed teleajakirjanikud , väliskommentaator Rein Soomets ja Horoskoobi saate tegija Andres Vihalem , ajalehe Vetšerni Tallin peatoimetaja Stanislav Davõdov ja paljud teised .;97.9;97.9;100.0
63259;Train/aja_ee199920_osa_3_ud211.conllu;Kvartalis 20 puhkavad viimset und armastatud spordiajakirjanik Heino Mikkin , raadioajakirjanikud Tõnu Teder , Jüri Oll ja Enn Kask , Eesti Kommunisti vastutav sekretär Hans Eduard Aasamaa , kirjastusejuht Vello Lindsalu , populaarsed teleajakirjanikud , väliskommentaator Rein Soomets ja Horoskoobi saate tegija Andres Vihalem , ajalehe Vetšerni Tallin peatoimetaja Stanislav Davõdov ja paljud teised .;169;188;Hans Eduard Aasamaa;bound;Kvartalis 20 puhkavad viimset und armastatud spordiajakirjanik Heino Mikkin , raadioajakirjanikud Tõnu Teder , Jüri Oll ja Enn Kask , Eesti Kommunisti vastutav sekretär , kirjastusejuht Vello Lindsalu , populaarsed teleajakirjanikud , väliskommentaator Rein Soomets ja Horoskoobi saate tegija Andres Vihalem , ajalehe Vetšerni Tallin peatoimetaja Stanislav Davõdov ja paljud teised .;98.1;98.1;100.0
